caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
G,61,1449.794152236957,-16.06654724748912,-36.014598760043896,1.4783777715883756e-09,63.16253885421129,-20.667428661473156,-1402.2220930869569,16.06654724748912,36.014598760043896,-1.4783777715883756e-09,79.45527223556255,-42.95609843858376
G,62,1781.173387984116,-22.294135345277414,-63.27519303569953,8.843138814286068e-08,122.7698987364083,-45.38321207859003,-1733.601328834116,22.294135345277414,63.27519303569953,-8.843138814286068e-08,127.79986568496189,-42.90156388870855
G,63,1766.6884447254597,9.233542748023115,-70.02881090930745,8.843138815165626e-08,135.30665563324084,17.409844020779484,-1719.1163855754596,-9.233542748023115,70.02881090930745,-8.843138815165626e-08,142.00743556761668,19.154985261392063
G,64,491.1563187184427,0.3916500247091287,3.2089270522993534,8.840715212712388e-08,-4.512435795595007,-0.9976196529178454,-443.5842595684427,-0.3916500247091287,-3.2089270522993534,-8.840715212712388e-08,-8.194915331510435,2.548553750765995
G,65,2135.482540164177,78.16605559394009,16.312049003155774,8.843138815133759e-08,-30.699344313318257,151.8600980173938,-2087.910481014177,-78.16605559394009,-16.312049003155774,-8.843138815133759e-08,-33.896369739178624,157.67748213460902
G,66,2450.784519130453,46.79050132175314,25.196529727354246,8.843138813326385e-08,-48.545876713073824,91.61180435588682,-2403.2124599804533,-46.79050132175314,-25.196529727354246,-8.843138813326385e-08,-51.232381007249,93.67858087825564
G,67,2667.8090184931793,-3.9301437843369227,27.735413206882043,8.843138814896552e-08,-53.26319650132191,-6.1836573882660435,-2620.2369593431795,3.9301437843369227,-27.735413206882043,-8.843138814896552e-08,-56.569039797931005,-9.379711997708172
G,68,1398.5181144670034,-13.745947553147314,45.54938870838966,8.843138812352171e-08,-87.47641489454118,-28.488066326165985,-1350.9460553170034,13.745947553147314,-45.54938870838966,-8.843138812352171e-08,-92.89916439068188,-25.945885984297384
G,69,1387.6476731593164,-1.9360797992854688,50.878609004990814,8.843138813456001e-08,-97.60278539415233,-3.096567738174979,-1340.0756140093163,1.9360797992854688,-50.878609004990814,-8.843138813456001e-08,-103.87650626561131,-4.570308266995479
G,70,151.63699113931568,-0.47042790819628477,-0.6569646752643438,-1.7957482694155426e-08,1.3335241971181566,-2.5935638282307893,-104.06493198931568,0.47042790819628477,0.6569646752643438,1.7957482694155426e-08,1.2680559169286443,0.7306693117735021
G,71,1245.4914303674077,51.71153865041808,-27.04779047144923,-1.7956541760560372e-08,93.6734159760544,101.16698783129006,-1197.9193712174076,-51.71153865041808,27.04779047144923,1.7956541760560372e-08,13.435834290884522,103.61070522436547
G,72,1800.4176253598673,2.9174169089660418,-37.7678742147342,-1.7956540325527744e-08,40.564291916809125,0.8722579038277924,-1752.8455662098672,-2.9174169089660418,37.7678742147342,1.7956540325527744e-08,108.99648997353826,10.68071305567773
G,73,1814.044527713024,-41.433845949368994,-33.327021766528915,-1.795654131905255e-08,25.68585782694258,-97.00524971355809,-1766.472468563024,41.433845949368994,33.327021766528915,1.795654131905255e-08,106.28914836851187,-67.0727802459431
G,74,936.0074114303262,-40.57064576754258,40.60424885996426,-1.795654102532014e-08,-86.29510819132629,-79.12760486120965,-888.4353522803262,40.57064576754258,-40.60424885996426,1.795654102532014e-08,-74.49771729413212,-81.53215237825893
G,75,1175.3122597909178,63.86566938177087,30.038163641925326,-1.7956541230253038e-08,-57.43740633139738,64.43028209469549,-1127.7402006409177,-63.86566938177087,-30.038163641925326,1.7956541230253038e-08,-61.51372169062688,188.47776865711708
G,76,825.6809441224005,21.532209545054304,16.778593826995277,-1.7956530084720344e-08,-33.80635028245608,57.78308537920158,-778.1088849724006,-21.532209545054304,-16.778593826995277,1.7956530084720344e-08,-32.636881272445194,27.484464419213445
G,77,1636.429702621373,84.96308586520026,28.504481060073616,-1.7956541092587463e-08,-58.71329562230903,159.19481325191643,-1588.857643471373,-84.96308586520026,-28.504481060073616,1.7956541092587463e-08,-54.16444937558246,177.25900677427654
G,78,1831.9491482829328,-11.213000689500895,17.564264973729802,-1.795654110173508e-08,-34.677872323057755,-27.720181715921925,-1784.3770891329327,11.213000689500895,-17.564264973729802,1.795654110173508e-08,-34.876616972912245,-16.683301014501605
G,79,1855.122919323295,-3.3409283464257267,18.30172482092579,-1.7956541044777423e-08,-36.708820665179054,-4.511941020249731,-1807.550860173295,3.3409283464257267,-18.30172482092579,1.7956541044777423e-08,-35.766009625687055,-8.718135231596143
G,80,1263.2673001886883,-105.52419764127548,19.70064761165161,-1.795654107955024e-08,-40.351941720875615,-203.27406891226877,-1215.6952410386882,105.52419764127548,-19.70064761165161,1.795654107955024e-08,-37.662622821264755,-214.601753747182
G,81,1791.7963769434991,94.62311718194634,14.746935018542244,-1.7956541160791503e-08,-28.227929125389032,94.01015175466561,-1744.224317793499,-94.62311718194634,-14.746935018542244,1.7956541160791503e-08,-30.169933548038237,280.6973922858418
G,82,-22.064697792736823,30.14927677310888,-44.50707728954679,-1.7956562916269582e-08,94.35354091145312,1.710882025913122,69.63675694273681,-30.14927677310888,44.50707728954679,1.7956562916269582e-08,81.89448515515213,117.68025399559801
G,83,1150.0245276605826,19.0962688676063,-66.00754426163589,-1.7956540983825214e-08,138.2287832710781,42.02510181726498,-1102.4524685105825,-19.0962688676063,66.00754426163589,1.7956540983825214e-08,123.16109200499993,33.59612289845594
G,84,1158.9674810961678,-3.5974095330812097,-61.95234731217639,-1.7956541075497455e-08,129.12912352309726,-9.977428790886163,-1111.3954219461677,3.5974095330812097,61.95234731217639,1.7956541075497455e-08,116.2021718331212,-4.2683129601154235
G,85,1198.4313309230656,-5.3295696878440175,-65.3130250488621,-1.7956541068333426e-08,140.49290866135394,-12.221205928370075,-1150.8592717730655,5.3295696878440175,65.3130250488621,1.7956541068333426e-08,118.14667053213991,-8.88389003549223
G,86,829.2539755053969,-58.03884332096501,-62.85982227679949,-1.7956541141211678e-08,136.2812368310227,-111.99389949044772,-781.6819163553969,58.03884332096501,62.85982227679949,1.7956541141211678e-08,112.6436593851032,-117.83992006057366
G,87,1259.9878235753547,67.05221052590336,-49.34288077082779,-1.7956540851362644e-08,98.2579776109724,64.94436952408495,-1212.4157644253546,-67.05221052590336,49.34288077082779,1.7956540851362644e-08,97.13983024150559,200.58238415849226
G,88,1150.1916828281248,-24.828162279131572,-61.39359638165556,-1.3572897901571684e-07,126.5255280284803,-48.06277068903426,-1102.6196236781248,24.828162279131572,61.39359638165556,1.3572897901571684e-07,116.59311364287566,-50.25675193632675
G,89,1157.8707889346397,-1.5074789997257714,-65.5778597767052,-1.357289789813526e-07,137.34155137285666,3.1605452882330614,-1110.2987297846396,1.5074789997257714,65.5778597767052,1.357289789813526e-07,122.34677334289587,-9.130162127147115
G,90,694.5987924135776,-0.677592387308707,6.283996904693856,-1.3569093665831083e-07,-11.044634838729817,-0.6791375045170829,-647.0267332635776,0.677592387308707,-6.283996904693856,1.3569093665831083e-07,-13.839992903857848,-2.0041283492253963
G,91,1381.4849994620245,74.69964878224295,11.72070096629377,-1.3572897917306115e-07,-26.626421471029868,151.28553268465393,-1333.9129403120244,-74.69964878224295,-11.72070096629377,1.3572897917306115e-07,-19.78755435549344,144.52507649302802
G,92,1610.6023435744348,47.257920089825404,24.3332670303023,-1.3572897895760932e-07,-48.883504347153554,92.47928116614516,-1563.0302844244347,-47.257920089825404,-24.3332670303023,1.3572897895760932e-07,-47.476233092843515,94.6620823895634
G,93,1755.324299326803,-2.8885697877927172,25.816243026746665,-1.3572897897632436e-07,-52.82636390802283,-9.8211268263087,-1707.7522401768028,2.8885697877927172,-25.816243026746665,1.3572897897632436e-07,-49.40595847789393,-1.6176095333504579
G,94,910.8588805882981,-16.717586704175798,43.53971496032514,-1.3572897892146195e-07,-89.03702515665898,-31.68474311247829,-863.2868214382981,16.717586704175798,-43.53971496032514,1.3572897892146195e-07,-83.38024608622852,-34.51690023605785
G,95,919.4877757428566,-1.08814708400218,48.30366781683395,-1.3572897896308439e-07,-99.26821265805886,-5.267330566471157,-871.9157165928566,1.08814708400218,-48.30366781683395,1.3572897896308439e-07,-92.01431189660353,0.9582681138225251
G,96,369.81716015050716,3.9138690733430335,30.38466845084641,0.0007455791740276814,-39.863304624453285,-1.7325063208303408,-322.24510100050713,-3.9138690733430335,-30.38466845084641,-0.0007455791740276814,-80.4599824408985,17.231427851268755
G,97,645.0880537031476,94.82176272205778,71.01114324007187,0.0007455791721456076,-116.16288163815464,152.2657532078277,-597.5159945531476,-94.82176272205778,-71.01114324007187,-0.0007455791721456076,-165.04124559253003,223.22842717152122
G,98,1075.8724751862612,-2.4553167342697013,-112.91260213952901,0.0007455791721442032,208.0220883268555,-4.661742961083307,-1028.3004160362611,2.4553167342697013,112.91260213952901,-0.0007455791721442032,239.11181614567946,-5.061311306624711
G,99,1081.8082463488925,-37.37543092815995,-119.30568080475372,0.0007455791721447018,219.61101700530747,-69.96612005259165,-1034.2361871988924,37.37543092815995,119.30568080475372,-0.0007455791721447018,252.83947898151735,-78.04058642292178
G,100,601.2919588485605,-120.13086198482046,61.74427473406181,0.0007455791721443311,-102.57703127205504,-194.80208522683537,-553.7198996985605,120.13086198482046,-61.74427473406181,-0.0007455791721443311,-141.93029667482978,-280.9161282330537
G,101,606.8307560782297,176.4649472924294,56.05343704634097,0.0007455791721451295,-96.03062178337518,328.8583676027588,-559.2586969282297,-176.4649472924294,-56.05343704634097,-0.0007455791721451295,-125.94098892013508,369.9428236752617
G,102,39.93230659999094,240.9619360789128,109.91283942990921,0.0007455791721435427,-218.28372503754133,490.5298181327813,7.639752550009071,-240.9619360789128,-109.91283942990921,-0.0007455791721435427,-216.97111910489926,463.6794487397135
G,103,496.8685769561151,-15.222961593796178,26.408239513354847,0.0007455789870551232,-45.504380653725136,-29.2860851378469,-449.29651780611505,15.222961593796178,-26.408239513354847,-0.0007455789870551232,-59.07224781916007,-30.996842773585975
G,104,846.4900566317175,104.93341227905074,35.76645030792703,0.0007455791721606384,-63.9111723246417,195.36611376890306,-798.9179974817175,-104.93341227905074,-35.76645030792703,-0.0007455791721606384,-77.72397089474937,220.17019885613792
G,105,930.8370798162189,-28.366826274667282,34.828844159916656,0.0007455791721444764,-57.83130379804722,-47.58007449250452,-883.2650206662189,28.366826274667282,-34.828844159916656,-0.0007455791721444764,-80.09091907522276,-64.75255755517793
G,106,938.0623933180859,-10.815535984603391,37.634297728735376,0.000745579172144523,-61.454966930327245,-26.83834105280814,-890.490334168086,10.815535984603391,-37.634297728735376,-0.000745579172144523,-87.57685207546487,-15.991181446221294
G,107,637.2119108423516,-183.26496669436932,30.27906993619714,0.0007455791721444669,-51.80062014367792,-325.47329239339376,-589.6398516923516,183.26496669436932,-30.27906993619714,-0.0007455791721444669,-68.10449680366277,-400.25597571630885
G,108,898.1841149681596,286.2409683310667,26.829443303073166,0.0007455791721448038,-46.29558372674471,525.3792316206158,-850.6120558181597,-286.2409683310667,-26.829443303073166,-0.0007455791721448038,-59.94901175342505,608.1350029704087
G,109,57.57602435367495,336.85608247774906,40.933035499486515,0.0007455791721441765,-82.00211133364847,693.8033465356741,-10.003965203674941,-336.85608247774906,-40.933035499486515,-0.0007455791721441765,-80.09270924431817,640.1467400762125
G,110,599.2884005193679,10.808153152248936,-78.32311832331335,0.0007455791722032333,126.37525438698415,83.89222543357036,-551.7163413693679,-10.808153152248936,78.32311832331335,-0.0007455791722032333,183.78429417333678,-41.09193895066457
G,111,563.6922869653424,22.855670330781116,-114.96512656962564,0.0007455791721442366,187.62417689071066,30.300787337625685,-516.1202278153424,-22.855670330781116,114.96512656962564,-0.0007455791721442366,267.63772432500696,60.207667172267556
G,112,577.4388898233302,-16.603195216848697,-108.95513646180176,0.0007455791721445182,178.0804109864415,-29.69369549070703,-529.8668306733302,16.603195216848697,108.95513646180176,-0.0007455791721445182,253.38192940229354,-36.05495756801382
G,113,598.176063486091,-11.958386374510967,-106.70750929576754,0.0007455791721445061,172.61742847213603,-25.89167350274485,-550.6040043360911,11.958386374510967,106.70750929576754,-0.0007455791721445061,249.94430833910343,-21.46353654031859
G,114,407.2491017917802,-105.69327723485502,-99.38109089729282,0.0007455791721447547,160.67725394512894,-189.00151814739013,-359.6770426417802,105.69327723485502,99.38109089729282,-0.0007455791721447547,232.87186600815068,-229.54385970263584
G,115,622.2903997160713,197.49334747970363,-89.2653836316307,0.000745579172143737,149.660794616394,364.5069391877106,-574.7183405660713,-197.49334747970363,89.2653836316307,-0.000745579172143737,203.83012456486355,417.5667168319159
G,116,42.794450289582784,256.031774096909,-121.78741683224332,0.0007455791721457386,244.5305441390181,522.7854828376251,4.777608860417221,-256.031774096909,121.78741683224332,-0.0007455791721457386,237.74762651666555,491.1003425861346
G,117,523.2880999781988,1.004343587031609,-86.01923877000527,-6.679373694709436e-08,148.31863591183753,-21.445405750139,-475.71604082819886,-1.004343587031609,86.01923877000527,6.679373694709436e-08,192.3175496173834,25.422606354784172
G,118,575.7020578630078,-11.587407057581421,-103.82804506057951,-6.679373703226619e-08,172.05669177970788,-27.723228662334815,-528.1299987130078,11.587407057581421,103.82804506057951,6.679373703226619e-08,239.10236666018704,-18.16290328568762
G,119,47.57205915000001,-2.4232075424749153,2.3960013299894416,-6.679870116986744e-08,-9.488165266758191,-9.59590186820067,0.0,2.4232075424749153,-2.3960013299894416,6.679870116986744e-08,8.881784197001252e-16,3.552713678800501e-15
G,120,631.4886430465009,105.40804031121652,39.058258144246956,-6.679373636879284e-08,-56.6534550204799,179.772592037872,-583.9165838965009,-105.40804031121652,-39.058258144246956,6.679373636879284e-08,-98.01724723073806,237.64324759454547
G,121,779.3029020355052,48.03908406488995,32.4675766910768,-6.67937370665777e-08,-58.99384738578951,90.40565765597887,-731.7308428855052,-48.03908406488995,-32.4675766910768,6.67937370665777e-08,-69.57775631087463,99.82911524098535
G,122,849.125684933979,-19.207447381960478,39.86614038978765,-6.679373704388737e-08,-68.73214894009479,-28.446089060236872,-801.553625783979,19.207447381960478,-39.86614038978765,6.679373704388737e-08,-89.13776700346435,-47.61540257232662
G,123,419.83577640546275,0.45054515847660603,65.78486402031899,-6.67937370987272e-08,-113.52416833816586,-17.142527046422504,-372.2637172554627,-0.45054515847660603,-65.78486402031899,6.67937370987272e-08,-146.98389318229738,18.926685873989864
G,124,444.9308012541389,-13.058929361053893,76.53351980421476,-6.679373705406914e-08,-130.0580424126604,-20.1307253030835,-397.35874210413886,13.058929361053893,-76.53351980421476,6.679373705406914e-08,-173.0146960120301,-31.582634966689923
G,207,-1.8858504596270524e-05,-7.380509913326325e-06,209.84124236509084,4.996712527915435,-447.7451464679992,-1.3653655272256054e-06,1.8858504596270524e-05,7.380509913326325e-06,-197.89756176509084,-4.996712527915435,372.31346770391536,-1.365423140705142e-06
G,359,-4.436292333266572e-22,1.4318318450564531e-23,197.89756176509619,4.996712527915436,-372.31346770391434,2.4197958181454027e-23,4.436292333266572e-22,-1.4318318450564531e-23,-133.17382236509624,-4.996712527915436,-187.1971714761101,2.4197958181454027e-23
G,360,-1.0162810379138027e-14,-5.0535587132405643e-17,29.1469604493346,-3.4365101229775954,181.51698902475755,-5.0614064826734103e-17,1.0162810379138027e-14,5.0535587132405643e-17,42.713566550665405,3.4365101229775954,-156.07960258476228,-1.3889438691978706e-16
G,361,-2.64656541473013e-07,2.0435259797294412e-08,-101.74845634562112,-0.9282257269762959,157.72622019377593,3.831611206945786e-08,2.64656541473013e-07,-2.0435259797294412e-08,173.60898234562111,0.9282257269762959,358.5689773523033,3.831611217039618e-08
G,362,1.984924084532224e-07,-8.62112525024919e-09,147.76074943306162,4.164344577663168,-293.5805551455168,-2.1552813118778032e-08,-1.984924084532224e-07,8.62112525024919e-09,-42.21667943306161,-4.164344577663168,-181.36301701979113,-2.1552813132467927e-08
G,363,1.5379719210487197e-08,9.592512343991424e-09,-39.2316119717476,-4.113360905996463,181.28782194042583,2.398128086197403e-08,-1.5379719210487197e-08,-9.592512343991424e-09,144.7756819717476,4.113360905996463,278.73041291831214,2.398128085798309e-08
G,364,-1.53796885204495e-08,-9.592512372938896e-09,152.26874652949996,4.128894444548788,-293.279739028389,-2.3981280921039018e-08,1.53796885204495e-08,9.592512372938896e-09,-46.724676529499966,-4.128894444548788,-204.20381861911096,-2.3981280943655473e-08
G,365,8.671339317056109e-07,1.3148120572803046e-08,-35.52164534048071,-4.218243533241376,204.16483979202067,4.18075456231201e-08,-8.671339317056109e-07,-1.3148120572803046e-08,156.99180834048067,4.218243533241376,330.0599941726472,3.116452355593679e-08
G,208,-1.452414424922954e-06,-6.893301036400921e-09,208.3944233758605,2.9227562455799534,-290.1022537891254,-1.2924939291750426e-08,1.452414424922954e-06,6.893301036400921e-09,-121.39041837586049,-2.9227562455799534,-328.2443244953515,-1.2924939594753027e-08
G,366,9.045580743404931e-07,1.1450300486695642e-08,-164.7017423359135,-2.7546090320623033,327.7809972076286,2.1469313411145967e-08,-9.045580743404931e-07,-1.1450300486695642e-08,252.61682733591348,2.7546090320623033,454.69132092704706,2.1469313413962692e-08
G,367,-6.784186039406448e-07,-4.830595542288742e-09,297.92798172688555,2.2563166118704743,-619.8858232907561,-1.2076488861120907e-08,6.784186039406448e-07,4.830595542288742e-09,-161.24779772688555,-2.2563166118704743,-528.0536253436715,-1.2076488850322802e-08
G,368,5.454061936140219e-09,5.259765719625115e-09,-170.7369437204987,-2.2309925067122602,528.2013551791115,1.3149414299861982e-08,-5.454061936140219e-09,-5.259765719625115e-09,307.4171277204987,2.2309925067122602,667.183823423382,1.3149414298263591e-08
G,369,-5.454118300810966e-09,-5.259765627198283e-09,318.32124031724993,2.273289314339698,-684.3892336892408,-1.3149414165645558e-08,5.454118300810966e-09,5.259765627198283e-09,-181.6410563172499,-2.273289314339698,-565.516507897009,-1.314941397034586e-08
G,370,-1.278688076282585e-06,-3.7188715384541816e-08,-155.16489959748475,-2.325331160387432,565.6179841119557,-9.787332881761742e-08,1.278688076282585e-06,3.7188715384541816e-08,316.13511359748475,2.325331160387432,742.2395525040845,-1.0852404156658965e-07
G,209,-2.033005513096596e-05,9.318497043526163e-06,266.25029977046563,-8.869850307876245,-589.3014728309054,1.7238770284565023e-06,2.033005513096596e-05,-9.318497043526163e-06,-257.0863961704656,8.869850307876245,492.48418408183284,1.7239668776481866e-06
G,371,-8.661324532440384e-13,8.59871488104309e-15,257.0863961704723,-8.869850307876245,-492.484184081833,1.2328414867225169e-14,8.661324532440384e-13,-8.59871488104309e-15,-173.3728967704724,8.869850307876245,-234.99202098836264,1.673524143070044e-14
G,372,-1.6431439322168003e-14,7.21164002511267e-17,47.725909275025884,1.3782974911815964,230.49841400986878,7.222834270035873e-17,1.6431439322168003e-14,-7.21164002511267e-17,45.1514937249741,-1.3782974911815964,-235.3254431662159,1.982081582413664e-16
G,373,-4.279012400992553e-07,-2.9161986135239327e-08,-150.849239813129,6.451543634147321,238.62712091492756,-5.467872393977722e-08,4.279012400992553e-07,2.9161986135239327e-08,243.726642813129,-6.451543634147321,501.20265900930605,-5.467872406737025e-08
G,374,3.2092593721921756e-07,1.2302712946419193e-08,197.81567961724804,-8.310692510721776,-399.87874305930495,3.0756782362985016e-08,-3.2092593721921756e-07,-1.2302712946419193e-08,-64.24910661724803,8.310692510721776,-255.2832225269352,3.0756782369110944e-08
G,375,1.411072200100949e-07,-1.3440673750865946e-08,-59.53840553055869,8.23788189713341,255.2106877708603,-3.360168437324171e-08,-1.411072200100949e-07,1.3440673750865946e-08,193.1049785305587,-8.23788189713341,376.3977723819331,-3.3601684381088015e-08
G,376,-1.4110724188231623e-07,1.3440673797552825e-08,205.20776753352482,-8.226767623438452,-403.14335919254574,3.360168444570656e-08,1.4110724188231623e-07,-1.3440673797552825e-08,-71.64119453352481,8.226767623438452,-288.9790459750784,3.360168454205759e-08
G,377,-1.0803780751612957e-06,-3.3518840957785945e-08,-52.874792681759956,8.263853937752803,288.9165485872221,-8.766460271526768e-08,1.0803780751612957e-06,3.3518840957785945e-08,207.16506568175993,-8.263853937752803,432.69405837154545,-9.836496460044429e-08
G,210,1.3442612947236421e-15,6.462519697333854e-17,20.732970600819158,14.84673990539428,-1.4497771973420193,2.1463204466137192e-16,-1.3442612947236421e-15,-6.462519697333854e-17,67.1821143991808,-14.84673990539428,88.54192181927002,2.7712443988647362e-17
G,378,-1.3442612947236408e-15,-3.6369648592988775e-16,66.9870245922256,-1.7753482857174196,-82.78650142204705,-7.753906998226744e-16,1.3442612947236408e-15,3.6369648592988775e-16,20.928060407774396,1.7753482857174196,-3.574056423798975,-5.884711224144047e-16
G,211,2.822087507579707e-15,2.274446624753627e-16,-10.861848119113915,-15.630872098557324,6.652181094209624,5.970209142170108e-17,-2.822087507579707e-15,-2.274446624753627e-16,98.77693311911388,15.630872098557324,198.92053372746727,7.932153928609081e-16
G,379,-5.032687434196294e-15,2.8000668481495945e-17,93.85192481288937,2.740796324899442,-187.9012970271319,2.778398553120148e-16,5.032687434196294e-15,-2.8000668481495945e-17,-6.847919812889366,-2.740796324899442,-0.9109116462032283,-1.7283734850640503e-16
G,212,-2.4349916495556245e-07,171.5735906726313,-5.7567715355164576e-08,4.5089995625001364,1.2276759599044687e-07,475.72179054232447,2.4349916495556245e-07,-82.85377197263131,5.7567715355164576e-08,-4.5089995625001364,1.2275870999933002e-07,66.84456029869793
G,380,-4.601559926019451e-15,93.7156200917452,8.543047218721069e-17,-2.143181531709535,-4.492154171716754e-16,-51.21368820014061,4.601559926019451e-15,82.01582850825484,-8.543047218721069e-17,2.143181531709535,-2.0176478089487003e-16,95.78989413323886
G,381,-5.0314342624922227e-14,-102.74879910907387,5.18966219587387e-16,-0.6934043343673837,-4.7542107136436936e-15,-110.63663403863306,5.0314342624922227e-14,167.99747062907386,-5.18966219587387e-16,0.6934043343673837,3.184856865611436e-15,-298.7317258054461
G,382,-1.0566012919072905e-06,-167.99747062907375,2.5189810937304218e-06,-0.6934043343673837,-1.5630039365527508e-06,298.73172580544633,1.0566012919072905e-06,191.46861980907374,-2.5189810937304218e-06,0.6934043343673837,-1.5630516007667017e-06,-521.7804349223168
G,213,1.142135523035317e-14,104.02686191576171,-3.398281934760687e-16,5.680182451352343,3.7245444259002575e-16,8.433222650892944,-1.142135523035317e-14,1.975055784238279,3.398281934760687e-16,-5.680182451352343,1.076912802585407e-15,209.19225392458077
G,383,3.3827835136602923e-07,-194.60391371624152,1.3105959119344825e-07,-5.339054248983233,-1.956064396693306e-07,-227.56392234803775,-3.3827835136602923e-07,269.8797780162415,-1.3105959119344825e-07,5.339054248983233,-1.9560644004311251e-07,-465.67798756269326
G,384,-2.1785564102879545e-07,242.09644149595948,-3.50068156549016e-08,1.2618134187286694,8.112829561841208e-08,510.2587809636377,2.1785564102879545e-07,-114.52406919595948,3.50068156549016e-08,-1.2618134187286694,8.112829494205685e-08,316.2092525648845
G,385,-7.35550124152477e-15,-19.64506979544678,1.639324632721781e-16,-4.493606978493919,-4.956739429421895e-16,-299.5871643737727,7.35550124152477e-15,125.64698749544677,-1.639324632721781e-16,4.493606978493919,-2.0349801291364998e-16,-10.248147799057755
G,214,-1.815387798472838e-07,109.79912659215643,7.363622144861794e-09,-0.5358913156819932,-2.6693130261548142e-08,144.4850989543286,1.815387798472838e-07,112.22572740784356,-7.363622144861794e-09,0.5358913156819932,-2.6693130288699866e-08,-153.28152691119453
G,386,-6.684343200936951e-07,144.46768196743668,-4.536231533612728e-09,0.5077917279278045,2.018623031886268e-08,232.4715033033236,6.684343200936951e-07,141.92710403256334,4.536231533612728e-09,-0.5077917279278045,2.018623033029058e-08,-221.16593149313707
G,215,-2.0750702260448176e-07,116.22871038364961,-8.33477941726274e-11,-0.008820194106434299,3.021357509731372e-10,156.78936286101217,2.0750702260448176e-07,116.98568461635038,8.33477941726274e-11,0.008820194106434299,3.021357567784115e-10,-159.53339445455245
G,387,-7.295739501298098e-07,152.67681930679035,6.157576116874506e-10,-0.0076834634719282965,-2.740121372269874e-09,246.7364124442391,7.295739501298098e-07,151.32933069320964,-6.157576116874506e-10,0.0076834634719282965,-2.7401213717484348e-09,-240.7400881138047
G,216,-6.899596681625168e-16,59.034889794955745,4.114529105814791e-16,-1.6466176090137963,-9.46419309995292e-16,-2.5082843960012724,6.899596681625168e-16,55.98073290504426,-4.114529105814791e-16,1.6466176090137963,-8.084273536347163e-16,9.021273963737514
G,388,8.849175562689116e-16,-49.13281309215474,8.211214488998295e-15,-0.7357059628104515,-1.2233254092014347e-14,-6.280477638837937,-8.849175562689116e-16,123.97100439215475,-8.211214488998295e-15,0.7357059628104515,-1.2277221157645565e-14,-252.07696995649403
G,389,-5.698982046275063e-16,162.12115631961916,-2.16313548130482e-15,-0.27237867508759633,4.998908829584815e-15,257.7543352341366,5.698982046275063e-16,-32.63359401961918,2.16313548130482e-15,0.27237867508759633,5.027224126263025e-15,193.5897986770482
G,390,-9.846016519838986e-16,11.705533611844949,-6.468239664325155e-16,3.301677748711602,1.2808919369687292e-15,-195.36514696276564,9.846016519838986e-16,105.69774608815503,6.468239664325155e-16,-3.301677748711602,1.4778122798659487e-15,-5.0732461429655515
G,217,-1.6134521076402423e-16,81.44829140480917,2.1274145715555374e-16,0.07519507936531176,-7.726237218273159e-16,8.277705483659645,1.6134521076402423e-16,151.76610359519083,-2.1274145715555374e-16,-0.07519507936531176,-7.697518425504488e-16,-263.1797746737932
G,391,-5.797819472186857e-16,180.21863785219332,-1.1394047816449474e-16,-0.07253475607490413,5.036543521924109e-16,267.66708379237605,5.797819472186857e-16,123.78751214780667,1.1394047816449474e-16,0.07253475607490413,5.104159034715922e-16,-16.5485744078552
G,218,-1.0858509760908699e-15,82.24632186998063,-6.030489806536814e-16,0.038978827090353725,2.0495614697214937e-15,8.347137977790112,1.0858509760908699e-15,154.35023413001935,6.030489806536814e-16,-0.038978827090353725,2.3225436400176963e-15,-269.7238199204305
G,392,-2.4319115454858347e-16,182.45572178471528,-5.237899574761285e-17,-0.06249738785632233,2.8223837764896906e-16,274.3224403951576,2.4319115454858347e-16,124.51598721528465,5.237899574761285e-17,0.06249738785632233,1.8393468450478518e-16,-16.49062156119126
G,219,-8.68036628770032e-06,59.46671170681078,-1.2749663433185418e-06,2.7240802660047773e-09,9.243700122371917e-07,61.01383735676375,8.68036628770032e-06,-24.94901370681078,1.2749663433185418e-06,-2.7240802660047773e-09,9.243311855746938e-07,0.18756356811186858
G,393,-1.950869407660889e-06,24.949013706810746,4.281972293754065e-09,2.7240802696557813e-09,-1.2416031655860235e-08,-0.18756356811182684,1.950869407660889e-06,43.30527029318925,-4.281972293754065e-09,-2.7240802696557813e-09,-1.2419407647913343e-08,-53.045580532385834
G,394,2.2879495701183523e-06,29.382116728609255,3.0489579651752e-08,-2.1848982363880656e-08,-7.622578050104883e-08,24.422041844478663,-2.2879495701183523e-06,29.457783271390745,-3.0489579651752e-08,2.1848982363880656e-08,-7.622211775771119e-08,-24.611208201432397
G,395,-2.483149575522129e-06,38.325325671278485,4.23151042784109e-08,0.21866138309095753,-8.244930128279768e-08,29.72086127077311,2.483149575522129e-06,32.98619932872149,-4.23151042784109e-08,-0.21866138309095753,-8.257960540300479e-08,-19.30956490278697
G,220,-1.3155432619268241e-06,4.568257666077069e-09,128.49054931433108,0.019543447226381065,-242.7083120866499,2.2822998176843136e-08,1.3155432619268241e-06,-4.568257666077069e-09,124.4694366856689,-0.019543447226381065,222.60274894333907,2.2859578483927557e-08
